[2024-10-24T23:00:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1007.14, humidity_%:35.75
[2024-10-25T12:36:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1011.29, humidity_%:38.02
[2024-10-25T12:37:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.25, humidity_%:38.11
[2024-10-25T12:37:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1011.26, humidity_%:37.75
[2024-10-25T12:38:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1011.24, humidity_%:37.86
[2024-10-25T12:38:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.31, humidity_%:38.74
[2024-10-25T12:39:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.22, humidity_%:38.22
[2024-10-25T12:39:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.23, humidity_%:37.84
[2024-10-25T12:39:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.20, humidity_%:38.38
[2024-10-25T12:40:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1011.22, humidity_%:38.33
[2024-10-25T12:40:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.21, humidity_%:38.13
[2024-10-25T12:41:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1011.23, humidity_%:38.34
[2024-10-25T12:41:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1011.21, humidity_%:38.66
[2024-10-25T12:42:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1011.28, humidity_%:38.23
[2024-10-25T12:42:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1011.18, humidity_%:38.10
[2024-10-25T12:43:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1011.23, humidity_%:38.11
[2024-10-25T12:43:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1011.19, humidity_%:38.01
[2024-10-25T12:44:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.14, humidity_%:37.79
[2024-10-25T12:44:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.12, humidity_%:38.07
[2024-10-25T12:44:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.12, humidity_%:38.32
[2024-10-25T12:45:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.20, humidity_%:38.23
[2024-10-25T12:45:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.22, humidity_%:38.13
[2024-10-25T12:46:14] ID:Device5, maxAcceleration_m/s2:2.01, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.14, humidity_%:38.00
[2024-10-25T12:46:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.14, humidity_%:38.13
[2024-10-25T12:47:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.22, humidity_%:38.38
[2024-10-25T12:47:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.19, humidity_%:37.34
[2024-10-25T12:48:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.26, humidity_%:37.98
[2024-10-25T12:48:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.21, humidity_%:38.28
[2024-10-25T12:49:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.26, humidity_%:38.06
[2024-10-25T12:49:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.21, humidity_%:37.93
[2024-10-25T12:50:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.16, humidity_%:38.44
[2024-10-25T12:50:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.08, humidity_%:37.62
[2024-10-25T12:51:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.23, humidity_%:38.57
[2024-10-25T12:51:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.12, humidity_%:37.88
[2024-10-25T12:52:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.15, humidity_%:38.21
[2024-10-25T12:52:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.15, humidity_%:38.17
[2024-10-25T12:53:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.17, humidity_%:38.68
[2024-10-25T12:53:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.11, humidity_%:38.34
[2024-10-25T12:53:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.15, humidity_%:38.01
[2024-10-25T12:54:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.07, humidity_%:37.94
[2024-10-25T12:54:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.07, humidity_%:38.16
[2024-10-25T12:55:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.14, humidity_%:37.77
[2024-10-25T12:55:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.16, humidity_%:37.92
[2024-10-25T12:56:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.15, humidity_%:38.25
[2024-10-25T12:56:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.13, humidity_%:38.04
[2024-10-25T12:57:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.13, humidity_%:38.25
[2024-10-25T12:57:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.04, humidity_%:38.20
[2024-10-25T12:57:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.12, humidity_%:38.16
[2024-10-25T12:58:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.17, humidity_%:37.93
[2024-10-25T12:58:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.13, humidity_%:38.25
[2024-10-25T12:59:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.26, humidity_%:38.38
[2024-10-25T12:59:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.26, humidity_%:38.79
[2024-10-25T13:00:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.26, humidity_%:37.43
[2024-10-25T13:01:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.26, humidity_%:38.39
[2024-10-25T13:02:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.23, humidity_%:37.89
[2024-10-25T13:03:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.26, humidity_%:37.91
[2024-10-25T13:04:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1011.27, humidity_%:38.36
[2024-10-25T13:05:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1011.32, humidity_%:37.77
[2024-10-25T13:05:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1011.34, humidity_%:38.06
[2024-10-25T13:05:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1011.38, humidity_%:37.95
[2024-10-25T13:06:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1011.36, humidity_%:38.44
[2024-10-25T13:06:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.26, humidity_%:38.43
[2024-10-25T13:07:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.34, humidity_%:38.17
[2024-10-25T13:07:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1011.28, humidity_%:38.76
[2024-10-25T13:08:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.33, humidity_%:37.71
[2024-10-25T13:08:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.34, humidity_%:38.10
[2024-10-25T13:09:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.38, humidity_%:38.20
[2024-10-25T13:09:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.33, humidity_%:37.97
[2024-10-25T13:09:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.33, humidity_%:38.26
[2024-10-25T13:10:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.29, humidity_%:38.12
[2024-10-25T13:10:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.42, humidity_%:38.76
[2024-10-25T13:11:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.44, humidity_%:38.51
[2024-10-25T13:11:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.42, humidity_%:38.84
[2024-10-25T13:12:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.38, humidity_%:38.70
[2024-10-25T13:13:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.35, humidity_%:38.00
[2024-10-25T13:13:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.39, humidity_%:38.32
[2024-10-25T13:14:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.35, humidity_%:37.30
[2024-10-25T13:14:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.33, humidity_%:38.43
[2024-10-25T13:14:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.45, humidity_%:38.32
[2024-10-25T13:15:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.44, humidity_%:38.48
[2024-10-25T13:15:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.46, humidity_%:38.07
[2024-10-25T13:16:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.44, humidity_%:38.02
[2024-10-25T13:17:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1011.44, humidity_%:38.06
[2024-10-25T13:18:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.39, humidity_%:38.00
[2024-10-25T13:18:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:38.36
[2024-10-25T13:19:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:37.88
[2024-10-25T13:19:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.41, humidity_%:38.37
[2024-10-25T13:19:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.44, humidity_%:38.65
[2024-10-25T13:20:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.36, humidity_%:38.27
[2024-10-25T13:20:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.38, humidity_%:38.22
[2024-10-25T13:21:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.41, humidity_%:38.70
[2024-10-25T13:21:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.38, humidity_%:38.43
[2024-10-25T13:22:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.41, humidity_%:37.64
[2024-10-25T13:22:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.40, humidity_%:38.28
[2024-10-25T13:23:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.44, humidity_%:38.52
[2024-10-25T13:23:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.41, humidity_%:38.49
[2024-10-25T13:24:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.47, humidity_%:37.90
[2024-10-25T13:24:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.52, humidity_%:38.66
[2024-10-25T13:24:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.48, humidity_%:37.98
[2024-10-25T13:25:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:38.27
[2024-10-25T13:25:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:37.63
[2024-10-25T13:26:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:38.54
[2024-10-25T13:26:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:37.41
[2024-10-25T13:27:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.48, humidity_%:38.58
[2024-10-25T13:27:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.51, humidity_%:37.62
[2024-10-25T13:28:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:38.26
[2024-10-25T13:28:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.48, humidity_%:38.59
[2024-10-25T13:29:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.55, humidity_%:37.87
[2024-10-25T13:29:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.50, humidity_%:37.87
[2024-10-25T13:30:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.55, humidity_%:38.02
[2024-10-25T13:30:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.57, humidity_%:38.64
[2024-10-25T13:31:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.57, humidity_%:37.88
[2024-10-25T13:31:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.52, humidity_%:38.26
[2024-10-25T13:32:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.45, humidity_%:38.35
[2024-10-25T13:32:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.47, humidity_%:37.87
[2024-10-25T13:33:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.53, humidity_%:38.52
[2024-10-25T13:33:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1011.57, humidity_%:37.53
[2024-10-25T13:34:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.56, humidity_%:37.83
[2024-10-25T13:34:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.53, humidity_%:37.91
[2024-10-25T13:34:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.58, humidity_%:38.64
[2024-10-25T13:35:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.48, humidity_%:38.33
[2024-10-25T13:35:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.53, humidity_%:38.26
[2024-10-25T13:36:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.56, humidity_%:38.57
[2024-10-25T13:36:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.52, humidity_%:38.71
[2024-10-25T13:37:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.51, humidity_%:38.81
[2024-10-25T13:38:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.60, humidity_%:38.50
[2024-10-25T13:38:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.61, humidity_%:38.18
[2024-10-25T13:39:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.51, humidity_%:38.33
[2024-10-25T13:39:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.54, humidity_%:38.84
[2024-10-25T13:39:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.59, humidity_%:38.21
[2024-10-25T13:40:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.56, humidity_%:38.08
[2024-10-25T13:40:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.59, humidity_%:38.03
[2024-10-25T13:41:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.54, humidity_%:37.91
[2024-10-25T13:41:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.55, humidity_%:38.50
[2024-10-25T13:42:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.54, humidity_%:38.87
[2024-10-25T13:42:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.60, humidity_%:38.26
[2024-10-25T13:43:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.53, humidity_%:38.19
[2024-10-25T13:43:31] ID:Device5, maxAcceleration_m/s2:2.01, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.61, humidity_%:38.16
[2024-10-25T13:44:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.61, humidity_%:38.38
[2024-10-25T13:44:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.56, humidity_%:37.59
[2024-10-25T13:45:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.62, humidity_%:38.21
[2024-10-25T13:45:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.61, humidity_%:37.96
[2024-10-25T13:46:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.62, humidity_%:38.54
[2024-10-25T13:46:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.62, humidity_%:38.21
[2024-10-25T13:47:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.59, humidity_%:38.78
[2024-10-25T13:47:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1011.64, humidity_%:37.93
[2024-10-25T13:48:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.70, humidity_%:38.08
[2024-10-25T13:48:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1011.58, humidity_%:38.71
[2024-10-25T13:48:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.62, humidity_%:38.41
[2024-10-25T13:49:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.67, humidity_%:38.45
[2024-10-25T13:49:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.65, humidity_%:38.06
[2024-10-25T13:50:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.59, humidity_%:37.71
[2024-10-25T13:50:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.59, humidity_%:37.74
[2024-10-25T13:51:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.62, humidity_%:38.29
[2024-10-25T13:51:25] ID:Device5, maxAcceleration_m/s2:2.01, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1011.59, humidity_%:38.50
[2024-10-25T13:51:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1011.61, humidity_%:38.56
[2024-10-25T13:52:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1011.59, humidity_%:37.93
