[2024-10-28T01:56:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.99, pressure_hPa:1010.21, humidity_%:38.00
[2024-10-28T01:57:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.97, pressure_hPa:1010.10, humidity_%:37.64
[2024-10-28T01:58:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.96, pressure_hPa:1010.13, humidity_%:37.70
[2024-10-28T01:58:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.97, pressure_hPa:1010.12, humidity_%:37.86
[2024-10-28T01:59:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.96, pressure_hPa:1010.16, humidity_%:37.94
[2024-10-28T02:00:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.96, pressure_hPa:1010.16, humidity_%:38.04
[2024-10-28T02:01:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.20, humidity_%:38.10
[2024-10-28T02:01:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.96, pressure_hPa:1010.16, humidity_%:38.22
[2024-10-28T02:02:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.14, humidity_%:37.57
[2024-10-28T02:03:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.94, pressure_hPa:1010.18, humidity_%:38.05
[2024-10-28T02:03:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.20, humidity_%:38.62
[2024-10-28T02:04:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.23, humidity_%:37.76
[2024-10-28T02:05:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.20, humidity_%:37.73
[2024-10-28T02:06:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.14, humidity_%:38.02
[2024-10-28T02:06:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1010.20, humidity_%:38.10
[2024-10-28T02:07:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.94, pressure_hPa:1010.13, humidity_%:38.42
[2024-10-28T02:08:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.94, pressure_hPa:1010.17, humidity_%:38.37
[2024-10-28T02:09:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.94, pressure_hPa:1010.13, humidity_%:38.08
[2024-10-28T02:09:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.08, humidity_%:38.20
[2024-10-28T02:10:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.17, humidity_%:38.13
[2024-10-28T02:11:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.06, humidity_%:38.04
[2024-10-28T02:12:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.11, humidity_%:38.15
[2024-10-28T02:12:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.11, humidity_%:38.56
[2024-10-28T02:13:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.10, humidity_%:37.72
[2024-10-28T02:14:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.13, humidity_%:38.23
[2024-10-28T02:15:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.93, pressure_hPa:1010.05, humidity_%:38.35
[2024-10-28T02:15:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.94, pressure_hPa:1010.09, humidity_%:38.46
[2024-10-28T02:16:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.92, pressure_hPa:1010.10, humidity_%:38.10
[2024-10-28T02:17:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.92, pressure_hPa:1010.14, humidity_%:38.24
[2024-10-28T02:17:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.91, pressure_hPa:1010.08, humidity_%:37.80
[2024-10-28T02:18:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.92, pressure_hPa:1010.09, humidity_%:37.98
[2024-10-28T02:19:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.91, pressure_hPa:1010.12, humidity_%:38.09
[2024-10-28T02:20:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.92, pressure_hPa:1010.14, humidity_%:38.14
[2024-10-28T02:20:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.91, pressure_hPa:1010.19, humidity_%:38.49
[2024-10-28T02:21:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.09, humidity_%:38.04
[2024-10-28T02:22:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.91, pressure_hPa:1010.15, humidity_%:38.14
[2024-10-28T02:23:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.91, pressure_hPa:1010.07, humidity_%:37.78
[2024-10-28T02:23:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.17, humidity_%:38.47
[2024-10-28T02:24:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.06, humidity_%:38.07
[2024-10-28T02:25:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.06, humidity_%:38.03
[2024-10-28T02:26:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.01, humidity_%:38.23
[2024-10-28T02:26:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.08, humidity_%:38.40
[2024-10-28T02:27:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.09, humidity_%:38.43
[2024-10-28T02:28:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1010.05, humidity_%:38.46
[2024-10-28T02:29:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.05, humidity_%:38.33
[2024-10-28T02:29:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.90, pressure_hPa:1010.11, humidity_%:38.54
[2024-10-28T02:30:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1010.05, humidity_%:38.30
[2024-10-28T02:31:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.03, humidity_%:38.47
[2024-10-28T02:31:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1010.05, humidity_%:38.28
[2024-10-28T02:32:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1010.09, humidity_%:38.01
[2024-10-28T02:33:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.08, humidity_%:37.95
[2024-10-28T02:34:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1010.09, humidity_%:37.78
[2024-10-28T02:34:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.08, humidity_%:38.37
[2024-10-28T02:35:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.08, humidity_%:38.43
[2024-10-28T02:36:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.11, humidity_%:38.30
[2024-10-28T02:37:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.16, humidity_%:38.19
[2024-10-28T02:37:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.13, humidity_%:38.22
[2024-10-28T02:38:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.15, humidity_%:37.87
[2024-10-28T02:39:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.88, pressure_hPa:1010.13, humidity_%:38.40
[2024-10-28T02:40:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.12, humidity_%:38.32
[2024-10-28T02:40:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.08, humidity_%:38.28
[2024-10-28T02:41:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.11, humidity_%:38.15
[2024-10-28T02:42:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.10, humidity_%:38.56
[2024-10-28T02:42:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.18, humidity_%:38.28
[2024-10-28T02:43:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.13, humidity_%:38.45
[2024-10-28T02:44:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.16, humidity_%:38.70
[2024-10-28T02:45:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.16, humidity_%:38.44
[2024-10-28T02:45:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.16, humidity_%:38.61
[2024-10-28T02:46:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.20, humidity_%:38.67
[2024-10-28T02:47:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.05, humidity_%:38.17
[2024-10-28T02:48:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.11, humidity_%:38.53
[2024-10-28T02:48:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.10, humidity_%:38.53
[2024-10-28T02:49:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.85, pressure_hPa:1010.09, humidity_%:38.55
[2024-10-28T02:50:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.13, humidity_%:38.51
[2024-10-28T02:51:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.07, humidity_%:38.78
[2024-10-28T02:51:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.85, pressure_hPa:1010.14, humidity_%:38.40
[2024-10-28T02:52:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.85, pressure_hPa:1010.14, humidity_%:38.51
[2024-10-28T02:53:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.13, humidity_%:38.57
[2024-10-28T02:54:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.03, humidity_%:38.11
[2024-10-28T02:54:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.13, humidity_%:38.26
[2024-10-28T02:55:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.10, humidity_%:38.42
[2024-10-28T02:56:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.09, humidity_%:38.59
[2024-10-28T02:56:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.08, humidity_%:38.56
[2024-10-28T02:57:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.17, humidity_%:38.20
[2024-10-28T02:58:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.06, humidity_%:38.24
[2024-10-28T02:59:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.04, humidity_%:38.25
[2024-10-28T02:59:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.03, humidity_%:38.43
[2024-10-28T03:00:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.02, humidity_%:38.70
[2024-10-28T03:01:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.09, humidity_%:38.56
[2024-10-28T03:02:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.06, humidity_%:38.65
[2024-10-28T03:02:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.01, humidity_%:38.59
[2024-10-28T03:03:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1010.02, humidity_%:38.26
[2024-10-28T03:04:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.01, humidity_%:38.21
[2024-10-28T03:05:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.01, humidity_%:38.39
[2024-10-28T03:05:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.04, humidity_%:38.58
[2024-10-28T03:06:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.09, humidity_%:38.68
[2024-10-28T03:07:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.01, humidity_%:38.31
[2024-10-28T03:08:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.09, humidity_%:38.70
[2024-10-28T03:08:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.06, humidity_%:38.30
[2024-10-28T03:09:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.09, humidity_%:38.21
[2024-10-28T03:10:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.08, humidity_%:39.19
[2024-10-28T03:10:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.82, pressure_hPa:1010.06, humidity_%:38.42
[2024-10-28T03:11:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.08, humidity_%:38.28
[2024-10-28T03:12:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.12, humidity_%:38.75
[2024-10-28T03:13:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.01, humidity_%:38.64
[2024-10-28T03:13:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.08, humidity_%:38.42
[2024-10-28T03:14:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.07, humidity_%:38.56
[2024-10-28T03:15:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.09, humidity_%:38.13
[2024-10-28T03:15:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.05, humidity_%:38.52
[2024-10-28T03:16:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.08, humidity_%:38.53
[2024-10-28T03:17:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.01, humidity_%:38.60
[2024-10-28T03:18:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1010.09, humidity_%:38.50
[2024-10-28T03:18:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.97, humidity_%:38.70
[2024-10-28T03:19:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.99, humidity_%:38.79
[2024-10-28T03:20:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.99, humidity_%:38.87
[2024-10-28T03:21:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.97, humidity_%:38.84
[2024-10-28T03:21:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.97, humidity_%:38.74
[2024-10-28T03:22:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1009.93, humidity_%:38.74
[2024-10-28T03:23:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.05, humidity_%:38.39
[2024-10-28T03:24:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1010.02, humidity_%:39.00
[2024-10-28T03:24:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.98, humidity_%:38.84
[2024-10-28T03:25:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.00, humidity_%:38.36
[2024-10-28T03:26:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1009.95, humidity_%:38.56
[2024-10-28T03:27:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1010.01, humidity_%:38.84
[2024-10-28T03:27:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1009.98, humidity_%:38.92
[2024-10-28T03:28:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1010.06, humidity_%:38.55
[2024-10-28T03:29:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1010.03, humidity_%:38.92
[2024-10-28T03:29:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1010.08, humidity_%:39.48
[2024-10-28T03:30:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1010.02, humidity_%:38.90
[2024-10-28T03:31:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.05, humidity_%:38.50
[2024-10-28T03:32:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.10, humidity_%:38.83
[2024-10-28T03:32:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.05, humidity_%:38.63
[2024-10-28T03:33:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.13, humidity_%:38.59
[2024-10-28T03:34:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.11, humidity_%:39.00
[2024-10-28T03:35:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.77, pressure_hPa:1010.09, humidity_%:38.99
[2024-10-28T03:35:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.05, humidity_%:38.96
[2024-10-28T03:36:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.04, humidity_%:38.94
[2024-10-28T03:37:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.13, humidity_%:38.77
[2024-10-28T03:38:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.77, pressure_hPa:1010.17, humidity_%:38.91
[2024-10-28T03:38:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.13, humidity_%:39.01
[2024-10-28T03:39:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.75, pressure_hPa:1010.17, humidity_%:39.25
[2024-10-28T03:40:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.75, pressure_hPa:1010.17, humidity_%:39.30
[2024-10-28T03:41:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.16, humidity_%:38.28
[2024-10-28T03:41:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.19, humidity_%:38.68
[2024-10-28T03:42:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.16, humidity_%:38.98
[2024-10-28T03:43:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.21, humidity_%:39.15
[2024-10-28T03:43:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.21, humidity_%:38.76
[2024-10-28T03:44:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.16, humidity_%:39.04
