[2024-10-26T23:00:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.63, pressure_hPa:1015.53, humidity_%:30.95
[2024-10-27T10:57:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1014.35, humidity_%:25.91
[2024-10-27T10:58:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1014.35, humidity_%:25.74
[2024-10-27T10:59:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1014.30, humidity_%:26.14
[2024-10-27T10:59:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1014.37, humidity_%:26.11
[2024-10-27T11:00:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.32, humidity_%:26.55
[2024-10-27T11:01:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.29, humidity_%:25.79
[2024-10-27T11:02:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.29, humidity_%:26.70
[2024-10-27T11:02:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.32, humidity_%:26.29
[2024-10-27T11:03:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1014.25, humidity_%:26.38
[2024-10-27T11:04:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1014.31, humidity_%:26.34
[2024-10-27T11:05:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1014.26, humidity_%:26.10
[2024-10-27T11:05:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1014.33, humidity_%:26.44
[2024-10-27T11:06:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1014.22, humidity_%:25.96
[2024-10-27T11:07:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1014.23, humidity_%:25.89
[2024-10-27T11:08:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1014.21, humidity_%:26.35
[2024-10-27T11:08:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.20, humidity_%:25.68
[2024-10-27T11:09:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.17, humidity_%:26.06
[2024-10-27T11:10:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1014.21, humidity_%:26.22
[2024-10-27T11:10:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1014.26, humidity_%:26.05
[2024-10-27T11:11:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1014.23, humidity_%:26.03
[2024-10-27T11:12:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.21, humidity_%:25.97
[2024-10-27T11:13:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.19, humidity_%:26.07
[2024-10-27T11:13:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.07, humidity_%:26.63
[2024-10-27T11:14:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1014.07, humidity_%:25.87
[2024-10-27T11:15:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.00, humidity_%:26.16
[2024-10-27T11:16:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.02, humidity_%:26.32
[2024-10-27T11:16:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.04, humidity_%:26.36
[2024-10-27T11:17:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1014.03, humidity_%:26.48
[2024-10-27T11:18:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1013.99, humidity_%:26.24
[2024-10-27T11:19:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1013.99, humidity_%:26.02
[2024-10-27T11:19:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.17, pressure_hPa:1013.95, humidity_%:26.04
[2024-10-27T11:20:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1013.97, humidity_%:26.28
[2024-10-27T11:21:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1013.89, humidity_%:26.31
[2024-10-27T11:22:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1013.91, humidity_%:25.73
[2024-10-27T11:22:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.20, pressure_hPa:1013.87, humidity_%:25.75
[2024-10-27T11:23:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1013.88, humidity_%:25.89
[2024-10-27T11:24:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1013.94, humidity_%:26.39
[2024-10-27T11:24:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.22, pressure_hPa:1013.77, humidity_%:26.15
[2024-10-27T11:25:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1013.89, humidity_%:26.18
[2024-10-27T11:26:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1013.76, humidity_%:26.14
[2024-10-27T11:27:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.24, pressure_hPa:1013.85, humidity_%:26.57
[2024-10-27T11:27:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.25, pressure_hPa:1013.73, humidity_%:26.50
[2024-10-27T11:28:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.26, pressure_hPa:1013.85, humidity_%:26.54
[2024-10-27T11:29:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.27, pressure_hPa:1013.84, humidity_%:26.15
[2024-10-27T11:30:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.28, pressure_hPa:1013.77, humidity_%:25.60
[2024-10-27T11:30:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1013.73, humidity_%:26.42
[2024-10-27T11:31:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1013.74, humidity_%:26.05
[2024-10-27T11:32:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.30, pressure_hPa:1013.70, humidity_%:26.25
[2024-10-27T11:33:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.30, pressure_hPa:1013.67, humidity_%:26.04
[2024-10-27T11:33:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1013.61, humidity_%:25.82
[2024-10-27T11:34:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.32, pressure_hPa:1013.54, humidity_%:26.34
[2024-10-27T11:35:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.33, pressure_hPa:1013.59, humidity_%:25.90
[2024-10-27T11:35:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.33, pressure_hPa:1013.64, humidity_%:27.01
[2024-10-27T11:36:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.34, pressure_hPa:1013.55, humidity_%:26.53
[2024-10-27T11:37:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.35, pressure_hPa:1013.54, humidity_%:26.00
[2024-10-27T11:38:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.35, pressure_hPa:1013.57, humidity_%:26.08
[2024-10-27T11:38:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.34, pressure_hPa:1013.41, humidity_%:26.53
[2024-10-27T11:39:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.34, pressure_hPa:1013.49, humidity_%:26.05
[2024-10-27T11:40:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.33, pressure_hPa:1013.51, humidity_%:26.13
[2024-10-27T11:41:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.32, pressure_hPa:1013.43, humidity_%:26.11
[2024-10-27T11:41:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1013.49, humidity_%:26.04
[2024-10-27T11:42:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1013.43, humidity_%:25.89
[2024-10-27T11:43:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1013.41, humidity_%:25.71
[2024-10-27T11:44:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1013.33, humidity_%:25.56
[2024-10-27T11:44:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1013.38, humidity_%:25.50
[2024-10-27T11:45:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1013.36, humidity_%:25.98
[2024-10-27T11:46:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1013.36, humidity_%:25.66
[2024-10-27T11:47:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1013.28, humidity_%:25.77
[2024-10-27T11:47:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1013.18, humidity_%:25.98
[2024-10-27T11:48:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1013.22, humidity_%:26.35
[2024-10-27T11:49:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1013.25, humidity_%:25.95
[2024-10-27T11:49:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1013.16, humidity_%:26.14
[2024-10-27T11:50:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1013.17, humidity_%:26.45
[2024-10-27T11:51:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1013.14, humidity_%:26.08
[2024-10-27T11:52:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1013.13, humidity_%:26.01
[2024-10-27T11:52:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1013.23, humidity_%:26.08
[2024-10-27T11:53:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1013.05, humidity_%:26.12
[2024-10-27T11:54:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1013.10, humidity_%:26.08
[2024-10-27T11:55:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1013.09, humidity_%:26.24
[2024-10-27T11:55:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1013.09, humidity_%:26.17
[2024-10-27T11:56:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1013.08, humidity_%:26.09
[2024-10-27T11:57:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1013.06, humidity_%:26.16
[2024-10-27T11:58:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1013.02, humidity_%:26.52
[2024-10-27T11:58:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1013.04, humidity_%:26.22
[2024-10-27T11:59:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1012.98, humidity_%:26.10
[2024-10-27T12:00:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1012.99, humidity_%:26.31
[2024-10-27T12:00:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1013.05, humidity_%:26.25
[2024-10-27T12:01:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1012.99, humidity_%:26.47
[2024-10-27T12:02:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1012.94, humidity_%:26.67
[2024-10-27T12:03:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1013.07, humidity_%:26.26
[2024-10-27T12:03:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1012.98, humidity_%:26.21
[2024-10-27T12:04:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1012.97, humidity_%:26.77
[2024-10-27T12:05:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1013.00, humidity_%:26.70
[2024-10-27T12:06:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1013.07, humidity_%:27.01
[2024-10-27T12:06:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.80, pressure_hPa:1012.95, humidity_%:26.81
[2024-10-27T12:07:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1012.92, humidity_%:26.88
[2024-10-27T12:08:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1013.00, humidity_%:26.33
[2024-10-27T12:09:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.93, humidity_%:27.13
[2024-10-27T12:09:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.83, humidity_%:26.45
[2024-10-27T12:10:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1012.93, humidity_%:26.09
[2024-10-27T12:11:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.87, humidity_%:26.57
[2024-10-27T12:12:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.93, humidity_%:26.75
[2024-10-27T12:12:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.88, humidity_%:26.37
[2024-10-27T12:13:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.81, humidity_%:26.58
[2024-10-27T12:14:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1012.85, humidity_%:26.72
[2024-10-27T12:14:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1012.79, humidity_%:26.67
[2024-10-27T12:15:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.93, pressure_hPa:1012.86, humidity_%:26.75
[2024-10-27T12:16:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.81, humidity_%:26.57
[2024-10-27T12:17:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.77, humidity_%:26.19
[2024-10-27T12:17:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.83, humidity_%:26.69
[2024-10-27T12:18:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.67, humidity_%:26.48
[2024-10-27T12:19:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1012.72, humidity_%:26.73
[2024-10-27T12:20:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1012.79, humidity_%:26.76
[2024-10-27T12:20:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1012.73, humidity_%:26.91
[2024-10-27T12:21:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1012.73, humidity_%:26.47
[2024-10-27T12:22:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1012.73, humidity_%:26.62
[2024-10-27T12:23:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1012.73, humidity_%:26.60
[2024-10-27T12:23:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1012.69, humidity_%:26.39
[2024-10-27T12:24:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1012.71, humidity_%:26.58
[2024-10-27T12:25:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1012.65, humidity_%:26.27
[2024-10-27T12:25:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1012.66, humidity_%:26.77
[2024-10-27T12:26:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1012.63, humidity_%:27.07
[2024-10-27T12:27:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1012.66, humidity_%:26.92
[2024-10-27T12:28:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1012.64, humidity_%:26.52
[2024-10-27T12:28:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1012.52, humidity_%:26.86
[2024-10-27T12:29:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1012.62, humidity_%:26.33
[2024-10-27T12:30:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1012.45, humidity_%:26.84
[2024-10-27T12:31:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1012.36, humidity_%:26.81
[2024-10-27T12:31:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1012.43, humidity_%:26.32
[2024-10-27T12:32:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1012.35, humidity_%:26.40
[2024-10-27T12:33:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.44, humidity_%:26.45
[2024-10-27T12:34:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.27, humidity_%:25.89
[2024-10-27T12:34:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.44, humidity_%:26.59
[2024-10-27T12:35:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1012.34, humidity_%:26.94
[2024-10-27T12:36:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.25, humidity_%:26.06
[2024-10-27T12:36:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.35, humidity_%:26.54
[2024-10-27T12:37:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.31, humidity_%:26.69
[2024-10-27T12:38:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1012.30, humidity_%:26.46
[2024-10-27T12:39:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1012.23, humidity_%:26.49
[2024-10-27T12:39:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1012.21, humidity_%:26.29
[2024-10-27T12:40:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1012.32, humidity_%:26.91
[2024-10-27T12:41:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1012.29, humidity_%:26.58
[2024-10-27T12:42:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1012.17, humidity_%:26.67
[2024-10-27T12:42:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1012.10, humidity_%:26.56
[2024-10-27T12:43:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.17, pressure_hPa:1012.19, humidity_%:26.42
[2024-10-27T12:44:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1012.11, humidity_%:26.57
[2024-10-27T12:45:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1012.15, humidity_%:26.23
[2024-10-27T12:45:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1012.10, humidity_%:26.90
[2024-10-27T12:46:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1012.04, humidity_%:25.90
[2024-10-27T12:47:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1011.99, humidity_%:26.64
[2024-10-27T12:48:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1012.05, humidity_%:26.68
[2024-10-27T12:48:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1012.00, humidity_%:26.56
[2024-10-27T12:49:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1011.97, humidity_%:26.70
[2024-10-27T12:50:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.20, pressure_hPa:1011.96, humidity_%:26.19
[2024-10-27T12:50:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1011.93, humidity_%:26.58
[2024-10-27T12:51:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1011.95, humidity_%:26.84
